filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IPriceOracleSentinel.sol,IPriceOracleSentinel.sol,securify2,solidity,2022/11/17,20240430_0801,1714468179.3580663,23.2059645652771,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"IPoolAddressesProvider.sol"""" not found: File not found. Searched the following locations: """""""".)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IReserveInterestRateStrategy.sol,IReserveInterestRateStrategy.sol,securify2,solidity,2022/11/17,20240430_0801,1714464463.8486462,25.221903800964355,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"protocol/libraries/types/DataTypes.sol"""" not found: File not found. Searched the following locations: """""""".)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IScaledBalanceToken.sol,IScaledBalanceToken.sol,securify2,solidity,2022/11/17,20240430_0801,1714464602.2130342,22.331859588623047,1,,,,exception (AttributeError: 'VariableDeclaration' object has no attribute 'value')
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IStableDebtToken.sol,IStableDebtToken.sol,securify2,solidity,2022/11/17,20240430_0801,1714464539.298026,19.377636909484863,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"IInitializableDebtToken.sol"""" not found: File not found. Searched the following locations: """""""".)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IVariableDebtToken.sol,IVariableDebtToken.sol,securify2,solidity,2022/11/17,20240430_0801,1714464282.5798833,35.776506185531616,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"IScaledBalanceToken.sol"""" not found: File not found. Searched the following locations: """""""".)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/aave-upgradeability/VersionedInitializable.sol,VersionedInitializable.sol,securify2,solidity,2022/11/17,20240430_0801,1714466210.2876103,28.814616680145264,1,,,,exception (AttributeError: Semantic rule references unavailable child node 'value'.)
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/configuration/ReserveConfiguration.sol,ReserveConfiguration.sol,securify2,solidity,2022/11/17,20240430_0801,1714465655.2738273,26.291850328445435,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"helpers/Errors.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/configuration/UserConfiguration.sol,UserConfiguration.sol,securify2,solidity,2022/11/17,20240430_0801,1714464639.1494045,23.08362913131714,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"helpers/Errors.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/helpers/Errors.sol,Errors.sol,securify2,solidity,2022/11/17,20240430_0801,1714464241.4620101,41.703144788742065,0,,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/helpers/Helpers.sol,Helpers.sol,securify2,solidity,2022/11/17,20240430_0801,1714464294.4323108,30.676527500152588,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"dependencies/openzeppelin/contracts/IERC20.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/BorrowLogic.sol,BorrowLogic.sol,securify2,solidity,2022/11/17,20240430_0801,1714464515.9827833,23.276742935180664,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"dependencies/gnosis/contracts/GPv2SafeERC20.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/BridgeLogic.sol,BridgeLogic.sol,securify2,solidity,2022/11/17,20240430_0801,1714464418.5823433,27.85930323600769,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"dependencies/openzeppelin/contracts/IERC20.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/EModeLogic.sol,EModeLogic.sol,securify2,solidity,2022/11/17,20240430_0801,1714467934.7374132,19.597888946533203,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"dependencies/gnosis/contracts/GPv2SafeERC20.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/FlashLoanLogic.sol,FlashLoanLogic.sol,securify2,solidity,2022/11/17,20240430_0801,1714464333.044975,30.075387239456177,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"dependencies/gnosis/contracts/GPv2SafeERC20.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/GenericLogic.sol,GenericLogic.sol,securify2,solidity,2022/11/17,20240430_0801,1714464278.4712045,33.04688000679016,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"dependencies/openzeppelin/contracts/IERC20.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/IsolationModeLogic.sol,IsolationModeLogic.sol,securify2,solidity,2022/11/17,20240430_0801,1714464196.5260253,34.307109117507935,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"types/DataTypes.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/LiquidationLogic.sol,LiquidationLogic.sol,securify2,solidity,2022/11/17,20240430_0801,1714468010.1742666,21.441335678100586,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"dependencies/openzeppelin/contracts/IERC20.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/PoolLogic.sol,PoolLogic.sol,securify2,solidity,2022/11/17,20240430_0801,1714468141.3843193,20.31315803527832,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"dependencies/gnosis/contracts/GPv2SafeERC20.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/ReserveLogic.sol,ReserveLogic.sol,securify2,solidity,2022/11/17,20240430_0801,1714464937.0724251,19.11972212791443,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"dependencies/openzeppelin/contracts/IERC20.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/SupplyLogic.sol,SupplyLogic.sol,securify2,solidity,2022/11/17,20240430_0801,1714464471.2995038,22.67272639274597,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"dependencies/openzeppelin/contracts/IERC20.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/ValidationLogic.sol,ValidationLogic.sol,securify2,solidity,2022/11/17,20240430_0801,1714467956.8674078,20.30620574951172,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"dependencies/openzeppelin/contracts/IERC20.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/math/MathUtils.sol,MathUtils.sol,securify2,solidity,2022/11/17,20240430_0801,1714465002.7578208,19.39224624633789,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"WadRayMath.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/math/PercentageMath.sol,PercentageMath.sol,securify2,solidity,2022/11/17,20240430_0801,1714468026.398265,24.06592631340027,1,,,,exception (AttributeError: 'VariableDeclaration' object has no attribute 'value')
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/math/WadRayMath.sol,WadRayMath.sol,securify2,solidity,2022/11/17,20240430_0801,1714464314.2888014,29.836745500564575,1,,,,exception (AttributeError: 'VariableDeclaration' object has no attribute 'value')
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/types/DataTypes.sol,DataTypes.sol,securify2,solidity,2022/11/17,20240430_0801,1714468099.483389,21.67536211013794,1,,,,exception (AttributeError: 'VariableDeclaration' object has no attribute 'value')
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/pool/Pool.sol,Pool.sol,securify2,solidity,2022/11/17,20240430_0801,1714464436.6233158,27.726218223571777,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"libraries/aave-upgradeability/VersionedInitializable.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/pool/PoolStorage.sol,PoolStorage.sol,securify2,solidity,2022/11/17,20240430_0801,1714467885.6548235,19.1912043094635,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"libraries/configuration/UserConfiguration.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/InitializableImmutableAdminUpgradeabilityProxy/@mahalend/core-v3/contracts/dependencies/openzeppelin/contracts/Address.sol,Address.sol,securify2,solidity,2022/11/17,20240430_0801,1714464189.735642,33.97297501564026,1,,,,exception (securify.grammar.GrammarError: Symbol 'FunctionCallOptions' not found in grammar.)
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/InitializableImmutableAdminUpgradeabilityProxy/@mahalend/core-v3/contracts/dependencies/openzeppelin/upgradeability/BaseUpgradeabilityProxy.sol,BaseUpgradeabilityProxy.sol,securify2,solidity,2022/11/17,20240430_0801,1714464763.9015517,21.483367681503296,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"Proxy.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/InitializableImmutableAdminUpgradeabilityProxy/@mahalend/core-v3/contracts/dependencies/openzeppelin/upgradeability/InitializableUpgradeabilityProxy.sol,InitializableUpgradeabilityProxy.sol,securify2,solidity,2022/11/17,20240430_0801,1714464382.2762163,27.012827396392822,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"BaseUpgradeabilityProxy.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/InitializableImmutableAdminUpgradeabilityProxy/@mahalend/core-v3/contracts/dependencies/openzeppelin/upgradeability/Proxy.sol,Proxy.sol,securify2,solidity,2022/11/17,20240430_0801,1714464250.377413,39.988144397735596,1,,,,"exception (AttributeError: 'VariableDeclaration__AllAttrsMixin' object has no attribute 'value'),exception (securify.grammar.attributes.AttributeGrammarError: Error during evaluation of rule 'expression_value'. )"
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/InitializableImmutableAdminUpgradeabilityProxy/@mahalend/core-v3/contracts/protocol/libraries/aave-upgradeability/BaseImmutableAdminUpgradeabilityProxy.sol,BaseImmutableAdminUpgradeabilityProxy.sol,securify2,solidity,2022/11/17,20240430_0801,1714465721.1008215,22.157356023788452,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"dependencies/openzeppelin/upgradeability/BaseUpgradeabilityProxy.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/InitializableImmutableAdminUpgradeabilityProxy/@mahalend/core-v3/contracts/protocol/libraries/aave-upgradeability/InitializableImmutableAdminUpgradeabilityProxy.sol,InitializableImmutableAdminUpgradeabilityProxy.sol,securify2,solidity,2022/11/17,20240430_0801,1714464382.9861863,27.174543857574463,1,,,,"""exception (solc.exceptions.SolcError: ParserError: Source """"dependencies/openzeppelin/upgradeability/InitializableUpgradeabilityProxy.sol"""" not found: File not found.)"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/dependencies/gnosis/contracts/GPv2SafeERC20.sol,GPv2SafeERC20.sol,semgrep,solidity,2023/08/21,20240430_0801,1714464226.2249558,37.520665884017944,0,use_custom_error_not_require,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/dependencies/openzeppelin/contracts/Address.sol,Address.sol,semgrep,solidity,2023/08/21,20240430_0801,1714468098.6997554,22.570402145385742,0,"use_custom_error_not_require,use_short_revert_string",,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/dependencies/openzeppelin/contracts/IERC20.sol,IERC20.sol,semgrep,solidity,2023/08/21,20240430_0801,1714464471.2988436,22.675191402435303,0,,,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/dependencies/openzeppelin/contracts/SafeCast.sol,SafeCast.sol,semgrep,solidity,2023/08/21,20240430_0801,1714464934.3696306,25.775765895843506,0,"use_custom_error_not_require,use_multiple_require,use_short_revert_string",,,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/flashloan/interfaces/IFlashLoanReceiver.sol,IFlashLoanReceiver.sol,semgrep,solidity,2023/08/21,20240430_0801,1714467907.3790646,22.381231784820557,0,,,,
